ERR12319363.1.5511633	8355	2303	1856	1942	2254	0	0	0	648	0	0	0
ERR12319363.1.1029919	17000	4243	4067	4370	4320	0	0	0	1690	0	0	0
ERR12319363.1.3718443	14036	3889	3154	3190	3803	0	0	0	1042	0	0	0
ERR12319363.1.4165263	4607	1216	1155	1054	1182	0	0	0	476	0	0	0
ERR12319363.1.4934122	7624	1980	1540	1869	2235	0	0	0	458	0	0	0
ERR12319363.1.5465696	11533	3079	2677	2766	3011	0	0	0	1044	0	0	0
ERR12319363.1.6184299	10708	3356	1751	2411	3190	0	0	0	492	0	0	0
ERR12319363.1.6607564	6303	1528	1610	1440	1725	0	0	0	572	0	0	0
ERR12319363.1.809973	14367	3830	3106	3443	3988	0	0	0	1180	0	0	0
ERR12319363.1.6905028	18451	4996	5099	4055	4301	0	0	0	2054	0	0	0
ERR12319363.1.1789406	4619	1257	1127	972	1263	0	0	0	358	0	0	0
ERR12319363.1.1797567	5642	1497	1394	1263	1488	0	0	0	504	0	0	0
ERR12319363.1.333859	6098	1587	1298	1593	1620	0	0	0	450	0	0	0
ERR12319363.1.6533753	10490	3044	2341	2261	2844	0	0	0	604	0	0	0
ERR12319363.1.4298473	7322	1570	1708	2219	1825	0	0	0	1236	0	0	0
ERR12319363.1.6589123	6412	1609	1593	1505	1705	0	0	0	490	0	0	0
ERR12319363.1.5800875	11341	2824	2694	2515	3308	0	0	0	852	0	0	0
ERR12319363.1.1548541	10518	2992	2477	2417	2632	0	0	0	750	0	0	0
ERR12319363.1.5963110	6239	1728	1473	1445	1593	0	0	0	544	0	0	0
ERR12319363.1.2643495	7069	1877	1647	1659	1886	0	0	0	662	0	0	0
ERR12319363.1.6823083	8093	2025	1841	1949	2278	0	0	0	608	0	0	0
ERR12319363.1.5828994	12459	4388	1880	2496	3695	0	0	0	494	0	0	0
ERR12319363.1.3914259	11894	3624	3151	2445	2674	0	0	0	970	0	0	0
ERR12319363.1.2182968	6663	1747	1532	1632	1752	0	0	0	612	0	0	0
ERR12319363.1.1549710	4234	1217	1016	866	1135	0	0	0	286	0	0	0
ERR12319363.1.4913628	8424	2213	1974	1906	2331	0	0	0	740	0	0	0
ERR12319363.1.3711732	8602	1935	2258	2094	2315	0	0	0	906	0	0	0
ERR12319363.1.1825952	10080	2681	2479	2247	2673	0	0	0	828	0	0	0
ERR12319363.1.1616410	10737	2793	2649	2714	2581	0	0	0	1122	0	0	0
ERR12319363.1.3135758	11090	2612	1737	3254	3487	0	0	0	546	0	0	0
ERR12319363.1.145080	10501	2653	2571	2654	2623	0	0	0	1084	0	0	0
ERR12319363.1.1142525	7803	1807	1280	2430	2286	0	0	0	756	0	0	0
ERR12319363.1.6588440	7218	1898	1764	1738	1818	0	0	0	680	0	0	0
ERR12319363.1.6423492	8167	2232	1974	1863	2098	0	0	0	598	0	0	0
ERR12319363.1.5861764	11673	2636	2474	3265	3298	0	0	0	698	0	0	0
ERR12319363.1.254510	4264	1070	1077	962	1155	0	0	0	450	0	0	0
ERR12319363.1.4910532	16827	4348	4323	3674	4482	0	0	0	1476	0	0	0
ERR12319363.1.6457082	5174	1306	1360	1330	1178	0	0	0	692	0	0	0
ERR12319363.1.2573062	7356	1944	1579	1843	1990	0	0	0	594	0	0	0
ERR12319363.1.745370	9463	2294	2291	2425	2453	0	0	0	1048	0	0	0
ERR12319363.1.1084175	8561	2336	1788	1703	2734	0	0	0	398	0	0	0
ERR12319363.1.2300060	4035	1076	903	945	1111	0	0	0	340	0	0	0
ERR12319363.1.572560	12413	3444	3159	2948	2862	0	0	0	1172	0	0	0
ERR12319363.1.1304639	3407	936	793	749	929	0	0	0	338	0	0	0
ERR12319363.1.3263505	13197	3527	3057	2884	3729	0	0	0	1208	0	0	0
ERR12319363.1.5634476	7493	1625	1018	2124	2726	0	0	0	322	0	0	0
ERR12319363.1.173264	6608	1754	1563	1579	1712	0	0	0	436	0	0	0
ERR12319363.1.6737952	12863	3610	3008	2796	3449	0	0	0	982	0	0	0
ERR12319363.1.6495849	7465	2048	1714	1940	1763	0	0	0	756	0	0	0
ERR12319363.1.2368804	6520	1606	1520	1567	1827	0	0	0	550	0	0	0
ERR12319363.1.1970268	8645	1891	1838	2286	2630	0	0	0	640	0	0	0
ERR12319363.1.1899936	5372	1466	1206	1210	1490	0	0	0	398	0	0	0
ERR12319363.1.1058136	4836	1264	1068	1044	1460	0	0	0	390	0	0	0
ERR12319363.1.6779411	11884	3007	2767	3082	3028	0	0	0	1308	0	0	0
ERR12319363.1.582680	16226	3607	3138	4187	5294	0	0	0	1054	0	0	0
ERR12319363.1.6857200	18181	4999	4110	4229	4843	0	0	0	1524	0	0	0
ERR12319363.1.4595214	16829	4670	4228	3484	4447	0	0	0	1154	0	0	0
ERR12319363.1.3128524	7827	2061	1830	1837	2099	0	0	0	784	0	0	0
ERR12319363.1.5074385	8362	1995	2106	2082	2179	0	0	0	888	0	0	0
ERR12319363.1.3482025	5210	1428	1317	1125	1340	0	0	0	478	0	0	0
ERR12319363.1.179940	9934	2602	2212	2428	2692	0	0	0	876	0	0	0
ERR12319363.1.3037708	9864	2782	2380	2339	2363	0	0	0	968	0	0	0
ERR12319363.1.1259332	7730	1890	1754	2048	2038	0	0	0	822	0	0	0
ERR12319363.1.4333470	5570	1458	1334	1279	1499	0	0	0	516	0	0	0
ERR12319363.1.6621363	9074	2151	2275	2344	2304	0	0	0	1228	0	0	0
ERR12319363.1.6939866	8424	2193	1759	2023	2449	0	0	0	724	0	0	0
ERR12319363.1.4623334	6303	1666	1661	1372	1604	0	0	0	538	0	0	0
ERR12319363.1.1131220	6095	1406	1188	1629	1872	0	0	0	436	0	0	0
ERR12319363.1.3250417	9565	2305	2308	2519	2433	0	0	0	1088	0	0	0
ERR12319363.1.5119111	11255	3021	2520	2654	3060	0	0	0	952	0	0	0
ERR12319363.1.2393479	7745	2312	2258	1471	1704	0	0	0	844	0	0	0
ERR12319363.1.609797	4311	1420	930	710	1251	0	0	0	288	0	0	0
ERR12319363.1.2257333	7266	1793	1832	1760	1881	0	0	0	1022	0	0	0
ERR12319363.1.3885269	11827	2656	3259	3070	2842	0	0	0	1394	0	0	0
ERR12319363.1.1622561	4381	1008	963	1227	1183	0	0	0	396	0	0	0
ERR12319363.1.2430612	6022	1529	1375	1599	1519	0	0	0	568	0	0	0
ERR12319363.1.523037	6249	1595	1525	1500	1629	0	0	0	534	0	0	0
ERR12319363.1.5771493	10459	2695	2588	2467	2709	0	0	0	880	0	0	0
ERR12319363.1.5445155	7910	1953	2062	1838	2057	0	0	0	802	0	0	0
ERR12319363.1.1784537	10422	2619	2439	2652	2712	0	0	0	922	0	0	0
ERR12319363.1.6852676	4053	1060	1040	972	981	0	0	0	368	0	0	0
ERR12319363.1.3256592	9924	808	1141	3151	4824	0	0	0	894	0	0	0
ERR12319363.1.155823	9165	2469	2087	2112	2497	0	0	0	778	0	0	0
ERR12319363.1.5474438	10098	2669	2516	2288	2625	0	0	0	1078	0	0	0
ERR12319363.1.70026	4125	1154	940	899	1132	0	0	0	342	0	0	0
ERR12319363.1.836053	4876	1187	1138	1256	1295	0	0	0	488	0	0	0
ERR12319363.1.388384	16458	4214	3646	3961	4637	0	0	0	1362	0	0	0
ERR12319363.1.1992860	4277	643	689	1441	1504	0	0	0	242	0	0	0
ERR12319363.1.2079413	7418	1740	1659	1827	2192	0	0	0	468	0	0	0
ERR12319363.1.2066495	10926	3430	1919	1744	3833	0	0	0	506	0	0	0
ERR12319363.1.1839998	8612	2938	1291	1152	3231	0	0	0	290	0	0	0
ERR12319363.1.5213134	10095	2836	2252	2283	2724	0	0	0	758	0	0	0
ERR12319363.1.4817738	3853	1006	798	998	1051	0	0	0	282	0	0	0
ERR12319363.1.1172255	9981	2775	2357	2260	2589	0	0	0	814	0	0	0
ERR12319363.1.2630909	8945	2588	2068	2062	2227	0	0	0	764	0	0	0
ERR12319363.1.2741043	6146	1692	1332	1351	1771	0	0	0	514	0	0	0
ERR12319363.1.2319740	3756	1061	910	817	968	0	0	0	270	0	0	0
ERR12319363.1.1576558	7198	2027	1630	1715	1826	0	0	0	354	0	0	0
ERR12319363.1.5122905	7996	2070	1975	1911	2040	0	0	0	686	0	0	0
ERR12319363.1.6244903	10277	2764	2598	2213	2702	0	0	0	992	0	0	0
ERR12319363.1.1624090	12944	3488	2916	3072	3468	0	0	0	1158	0	0	0
ERR12319363.1.6494916	8103	1992	2047	2138	1926	0	0	0	998	0	0	0
ERR12319363.1.3813357	5198	1335	1198	1127	1538	0	0	0	482	0	0	0
ERR12319363.1.6864347	6432	1829	1463	1409	1731	0	0	0	598	0	0	0
ERR12319363.1.1552814	5828	1455	1498	1337	1538	0	0	0	482	0	0	0
ERR12319363.1.3417801	5775	1492	1724	1312	1247	0	0	0	676	0	0	0
ERR12319363.1.6319701	10689	4040	2056	1728	2865	0	0	0	582	0	0	0
ERR12319363.1.4636494	2925	630	904	706	685	0	0	0	362	0	0	0
ERR12319363.1.3892293	7827	2130	1720	2089	1888	0	0	0	684	0	0	0
ERR12319363.1.2767170	2745	706	683	691	665	0	0	0	274	0	0	0
ERR12319363.1.377411	14773	3983	3365	3529	3896	0	0	0	1230	0	0	0
ERR12319363.1.359935	11846	2651	2749	3354	3092	0	0	0	1220	0	0	0
ERR12319363.1.5396789	10587	2694	2644	2503	2746	0	0	0	828	0	0	0
ERR12319363.1.6868518	11875	3154	2874	2564	3283	0	0	0	912	0	0	0
ERR12319363.1.5977703	14125	3744	3154	3402	3825	0	0	0	1318	0	0	0
ERR12319363.1.5841612	11937	2892	3119	3254	2672	0	0	0	1428	0	0	0
ERR12319363.1.6494758	2730	753	600	591	786	0	0	0	206	0	0	0
ERR12319363.1.3552735	11317	2599	2879	2908	2931	0	0	0	1468	0	0	0
ERR12319363.1.687780	6029	1443	1459	1436	1691	0	0	0	498	0	0	0
ERR12319363.1.6633070	6690	1904	1450	1684	1652	0	0	0	544	0	0	0
ERR12319363.1.7691	5315	1371	1373	1239	1332	0	0	0	508	0	0	0
ERR12319363.1.4179645	6316	1810	1470	1446	1590	0	0	0	388	0	0	0
ERR12319363.1.1722707	12438	3496	3017	2936	2989	0	0	0	1180	0	0	0
ERR12319363.1.1649314	6463	1899	1379	1427	1758	0	0	0	578	0	0	0
ERR12319363.1.2861664	7966	1943	1912	1822	2289	0	0	0	736	0	0	0
ERR12319363.1.5091725	7862	2122	1716	1768	2256	0	0	0	640	0	0	0
ERR12319363.1.4480891	5906	1554	1449	1395	1508	0	0	0	480	0	0	0
ERR12319363.1.4463811	4275	1122	880	1015	1258	0	0	0	364	0	0	0
ERR12319363.1.2973066	4587	1147	1149	1075	1216	0	0	0	542	0	0	0
ERR12319363.1.3016298	5402	1250	1246	1373	1533	0	0	0	522	0	0	0
ERR12319363.1.4893831	13098	3073	3284	3537	3204	0	0	0	1470	0	0	0
ERR12319363.1.6174474	7353	2086	1716	1649	1902	0	0	0	568	0	0	0
ERR12319363.1.1239431	9403	2478	2140	2453	2332	0	0	0	806	0	0	0
ERR12319363.1.4624075	7316	1748	1615	2030	1923	0	0	0	702	0	0	0
ERR12319363.1.1341610	4702	1262	1048	1122	1270	0	0	0	496	0	0	0
ERR12319363.1.1630611	4787	1412	1009	717	1649	0	0	0	126	0	0	0
ERR12319363.1.4517999	11461	3094	2681	2578	3108	0	0	0	860	0	0	0
ERR12319363.1.4552810	5985	1512	1355	1723	1395	0	0	0	702	0	0	0
ERR12319363.1.1340865	8505	2033	2129	2077	2266	0	0	0	912	0	0	0
ERR12319363.1.3906490	6242	1715	1416	1464	1647	0	0	0	426	0	0	0
ERR12319363.1.1389907	5564	1443	1201	1296	1624	0	0	0	404	0	0	0
ERR12319363.1.5992506	4695	1090	1256	1273	1076	0	0	0	598	0	0	0
ERR12319363.1.4812321	12303	3168	2839	2801	3495	0	0	0	1136	0	0	0
ERR12319363.1.4530805	8567	2174	2028	2177	2188	0	0	0	702	0	0	0
ERR12319363.1.5031001	6304	1826	1409	1535	1534	0	0	0	500	0	0	0
ERR12319363.1.3518327	5841	1563	1296	1406	1576	0	0	0	500	0	0	0
ERR12319363.1.6518838	4333	1080	1015	1088	1150	0	0	0	350	0	0	0
ERR12319363.1.2127411	11628	3160	2738	2858	2872	0	0	0	1020	0	0	0
ERR12319363.1.2299830	10514	2620	2222	2455	3217	0	0	0	600	0	0	0
ERR12319363.1.30770	17317	4813	4065	4031	4408	0	0	0	1310	0	0	0
ERR12319363.1.3196363	9878	2550	2484	2436	2408	0	0	0	966	0	0	0
ERR12319363.1.5637407	10995	2943	2653	2648	2751	0	0	0	1016	0	0	0
ERR12319363.1.2881104	8884	2569	1851	2027	2437	0	0	0	682	0	0	0
ERR12319363.1.1906376	11147	3505	1901	2580	3161	0	0	0	596	0	0	0
ERR12319363.1.4849917	6152	1300	1118	1737	1997	0	0	0	432	0	0	0
ERR12319363.1.1284151	7428	1860	1703	1657	2208	0	0	0	580	0	0	0
ERR12319363.1.6193592	1511	308	406	415	382	0	0	0	208	0	0	0
ERR12319363.1.1606031	10589	3191	2429	2424	2545	0	0	0	794	0	0	0
ERR12319363.1.1479586	4334	1199	987	970	1178	0	0	0	368	0	0	0
ERR12319363.1.2232481	13367	3884	3077	2853	3553	0	0	0	1008	0	0	0
ERR12319363.1.3902272	5125	1515	1194	1119	1297	0	0	0	456	0	0	0
ERR12319363.1.4569205	12696	3096	3128	3298	3174	0	0	0	1288	0	0	0
ERR12319363.1.5774522	11677	2989	2865	2918	2905	0	0	0	1140	0	0	0
ERR12319363.1.3954719	7751	1907	2142	1923	1779	0	0	0	890	0	0	0
ERR12319363.1.2593668	5314	1638	1080	1288	1308	0	0	0	516	0	0	0
ERR12319363.1.3325860	6877	1947	1524	1606	1800	0	0	0	574	0	0	0
ERR12319363.1.3305623	9127	2280	2068	2499	2280	0	0	0	832	0	0	0
ERR12319363.1.5577678	8792	2294	2072	2105	2321	0	0	0	720	0	0	0
ERR12319363.1.611449	9327	2524	2244	2130	2429	0	0	0	730	0	0	0
ERR12319363.1.4272822	5865	1538	1219	1390	1718	0	0	0	476	0	0	0
ERR12319363.1.5751966	5260	1409	1242	1150	1459	0	0	0	356	0	0	0
ERR12319363.1.2892769	11173	2945	2492	2701	3035	0	0	0	1040	0	0	0
ERR12319363.1.2602615	4986	1378	1108	1042	1458	0	0	0	366	0	0	0
ERR12319363.1.3786560	6167	1662	1643	1304	1558	0	0	0	552	0	0	0
ERR12319363.1.5704725	13840	3407	2504	3535	4394	0	0	0	578	0	0	0
ERR12319363.1.2101631	10949	2954	2809	2855	2331	0	0	0	1252	0	0	0
ERR12319363.1.2918652	14745	4047	3403	3208	4087	0	0	0	1136	0	0	0
ERR12319363.1.1977058	10072	2434	2288	2541	2809	0	0	0	854	0	0	0
ERR12319363.1.2435304	5119	1424	1064	1165	1466	0	0	0	436	0	0	0
ERR12319363.1.4920113	4147	901	1103	1091	1052	0	0	0	502	0	0	0
ERR12319363.1.4983074	11970	3304	2742	2864	3060	0	0	0	1128	0	0	0
ERR12319363.1.223806	10190	2780	2327	2175	2908	0	0	0	758	0	0	0
ERR12319363.1.350166	6455	1604	1354	1512	1985	0	0	0	512	0	0	0
ERR12319363.1.2927695	5237	1557	1012	1342	1326	0	0	0	384	0	0	0
ERR12319363.1.5346791	4281	1186	1014	901	1180	0	0	0	382	0	0	0
ERR12319363.1.3057614	4256	1132	962	970	1192	0	0	0	292	0	0	0
ERR12319363.1.1883372	5519	1490	1260	1288	1481	0	0	0	520	0	0	0
ERR12319363.1.6721119	16538	4169	4149	4061	4159	0	0	0	1654	0	0	0
ERR12319363.1.5726711	5222	1320	1274	1029	1599	0	0	0	416	0	0	0
ERR12319363.1.4976526	9599	2306	2296	2204	2793	0	0	0	744	0	0	0
ERR12319363.1.1893212	8472	2080	1945	2083	2364	0	0	0	792	0	0	0
ERR12319363.1.2525094	7069	1793	1626	1618	2032	0	0	0	520	0	0	0
ERR12319363.1.6157513	7911	2052	1885	1957	2017	0	0	0	678	0	0	0
ERR12319363.1.3432480	6418	1537	1626	1621	1634	0	0	0	628	0	0	0
ERR12319363.1.6625780	11940	2933	2834	3163	3010	0	0	0	1374	0	0	0
ERR12319363.1.818496	7028	2035	1644	1488	1861	0	0	0	550	0	0	0
ERR12319363.1.1618048	8350	2297	1985	2031	2037	0	0	0	888	0	0	0
ERR12319363.1.5995567	8480	2329	2105	1938	2108	0	0	0	470	0	0	0
ERR12319363.1.6408715	10502	2926	2388	2295	2893	0	0	0	940	0	0	0
ERR12319363.1.5474533	9269	2477	2194	2193	2405	0	0	0	942	0	0	0
ERR12319363.1.401287	13414	3237	3485	3416	3276	0	0	0	1766	0	0	0
ERR12319363.1.4111965	7823	2042	1822	1769	2190	0	0	0	706	0	0	0
ERR12319363.1.1542630	11699	3008	2730	2736	3225	0	0	0	1036	0	0	0
ERR12319363.1.1365785	8108	2237	1859	1746	2266	0	0	0	704	0	0	0
ERR12319363.1.6359033	9137	1904	2133	2485	2615	0	0	0	924	0	0	0
ERR12319363.1.303710	2680	676	557	587	860	0	0	0	226	0	0	0
ERR12319363.1.6654904	8647	1699	2115	2183	2650	0	0	0	642	0	0	0
ERR12319363.1.5856637	5156	1458	1204	1101	1393	0	0	0	370	0	0	0
ERR12319363.1.4803664	5105	1302	1199	1259	1345	0	0	0	476	0	0	0
ERR12319363.1.2130303	3963	684	662	1299	1318	0	0	0	266	0	0	0
ERR12319363.1.6647710	9036	2453	2101	2107	2375	0	0	0	710	0	0	0
ERR12319363.1.727408	5213	1339	1224	1210	1440	0	0	0	488	0	0	0
ERR12319363.1.6500259	14755	3764	3567	3601	3823	0	0	0	1174	0	0	0
ERR12319363.1.2157631	5126	1403	1166	1173	1384	0	0	0	520	0	0	0
ERR12319363.1.6364219	9263	2571	2268	2203	2221	0	0	0	902	0	0	0
ERR12319363.1.1155308	7608	2067	1927	1574	2040	0	0	0	642	0	0	0
ERR12319363.1.1858305	7685	1901	1711	1774	2299	0	0	0	552	0	0	0
ERR12319363.1.3351541	14466	3781	3470	3378	3837	0	0	0	1284	0	0	0
ERR12319363.1.1651047	7969	2123	1870	1767	2209	0	0	0	586	0	0	0
ERR12319363.1.3293387	5283	1262	1199	1203	1619	0	0	0	314	0	0	0
ERR12319363.1.1941596	5946	1386	1338	1562	1660	0	0	0	682	0	0	0
ERR12319363.1.5096040	12705	3327	2998	3159	3221	0	0	0	1232	0	0	0
ERR12319363.1.3281679	4897	1239	1118	1089	1451	0	0	0	402	0	0	0
ERR12319363.1.6749654	12286	3452	3138	2908	2788	0	0	0	1074	0	0	0
ERR12319363.1.3930445	14286	3336	3847	3575	3528	0	0	0	1638	0	0	0
ERR12319363.1.3395830	18359	5163	4138	4059	4999	0	0	0	1506	0	0	0
ERR12319363.1.6930753	11980	3372	2873	2874	2861	0	0	0	990	0	0	0
ERR12319363.1.6771612	12055	3374	2924	2768	2989	0	0	0	1006	0	0	0
ERR12319363.1.5901543	8232	2175	2062	1815	2180	0	0	0	614	0	0	0
ERR12319363.1.1719262	3198	796	624	757	1021	0	0	0	190	0	0	0
ERR12319363.1.2167047	7607	2117	1614	1757	2119	0	0	0	516	0	0	0
ERR12319363.1.6911767	3435	1062	926	823	624	0	0	0	374	0	0	0
ERR12319363.1.4947618	13210	3619	3265	3079	3247	0	0	0	1030	0	0	0
ERR12319363.1.5063601	15788	4018	3546	3960	4264	0	0	0	1252	0	0	0
ERR12319363.1.3593983	2486	641	583	593	669	0	0	0	188	0	0	0
ERR12319363.1.2440489	2854	718	701	625	810	0	0	0	262	0	0	0
ERR12319363.1.4683710	12795	3591	2913	2827	3464	0	0	0	912	0	0	0
ERR12319363.1.1139167	5984	1898	1442	1399	1245	0	0	0	424	0	0	0
ERR12319363.1.3719079	4344	817	951	1107	1469	0	0	0	348	0	0	0
ERR12319363.1.4401009	10348	2335	2616	2723	2674	0	0	0	1068	0	0	0
ERR12319363.1.1996659	12760	3313	3077	3080	3290	0	0	0	1226	0	0	0
ERR12319363.1.418449	5963	1634	1420	1357	1552	0	0	0	506	0	0	0
ERR12319363.1.5141551	9319	2627	2305	2089	2298	0	0	0	842	0	0	0
ERR12319363.1.5956107	9377	2349	2068	2278	2682	0	0	0	716	0	0	0
ERR12319363.1.6500372	10201	2925	2364	2513	2399	0	0	0	632	0	0	0
ERR12319363.1.4565914	4831	1211	1199	1197	1224	0	0	0	476	0	0	0
ERR12319363.1.2732753	9851	2538	2390	2209	2714	0	0	0	664	0	0	0
ERR12319363.1.3935677	6369	1814	1408	1390	1757	0	0	0	502	0	0	0
ERR12319363.1.3907154	14994	3599	3218	3717	4460	0	0	0	1290	0	0	0
ERR12319363.1.2812442	5523	934	1016	1674	1899	0	0	0	240	0	0	0
ERR12319363.1.6812228	4241	1026	945	1151	1119	0	0	0	398	0	0	0
ERR12319363.1.4152632	8966	3367	2888	1294	1417	0	0	0	420	0	0	0
ERR12319363.1.4782887	6272	1524	1361	1528	1859	0	0	0	442	0	0	0
ERR12319363.1.4004530	12664	3119	3361	3144	3040	0	0	0	1450	0	0	0
ERR12319363.1.2947718	15924	4299	3705	3665	4255	0	0	0	1512	0	0	0
ERR12319363.1.2137212	4202	1276	1055	853	1018	0	0	0	332	0	0	0
ERR12319363.1.868293	13613	3641	3177	3137	3658	0	0	0	1116	0	0	0
ERR12319363.1.6820953	16242	4644	3603	3651	4344	0	0	0	1278	0	0	0
ERR12319363.1.6555650	9554	2789	2190	2055	2520	0	0	0	776	0	0	0
ERR12319363.1.4062317	4285	986	924	1066	1309	0	0	0	402	0	0	0
ERR12319363.1.2329729	5596	1418	1228	1391	1559	0	0	0	510	0	0	0
ERR12319363.1.1784931	3196	1016	745	718	717	0	0	0	276	0	0	0
ERR12319363.1.6213133	5650	1438	1398	1354	1460	0	0	0	610	0	0	0
ERR12319363.1.3020405	3206	727	838	680	961	0	0	0	326	0	0	0
ERR12319363.1.1156045	4373	1177	1087	1066	1043	0	0	0	388	0	0	0
ERR12319363.1.6874586	5503	1417	1273	1347	1466	0	0	0	426	0	0	0
ERR12319363.1.4409511	7421	2228	1662	1712	1819	0	0	0	678	0	0	0
ERR12319363.1.5581614	6400	1758	1436	1548	1658	0	0	0	486	0	0	0
ERR12319363.1.3900206	5539	1665	1078	1148	1648	0	0	0	192	0	0	0
ERR12319363.1.215128	6622	1717	1405	1838	1662	0	0	0	632	0	0	0
ERR12319363.1.990128	8790	2313	2016	2029	2432	0	0	0	634	0	0	0
ERR12319363.1.1894701	9142	1967	1781	2663	2731	0	0	0	700	0	0	0
ERR12319363.1.6750077	10544	2929	2219	2385	3011	0	0	0	844	0	0	0
ERR12319363.1.6836928	14676	3651	3805	3493	3727	0	0	0	1384	0	0	0
ERR12319363.1.4849461	6789	1797	1739	1641	1612	0	0	0	784	0	0	0
ERR12319363.1.4154604	12719	3427	3001	3072	3219	0	0	0	1088	0	0	0
ERR12319363.1.2353851	6134	1479	1535	1491	1629	0	0	0	568	0	0	0
ERR12319363.1.6290691	10358	2613	2592	2405	2748	0	0	0	746	0	0	0
ERR12319363.1.4772614	10348	2588	2305	2391	3064	0	0	0	808	0	0	0
ERR12319363.1.1900450	15133	4188	3423	3571	3951	0	0	0	1266	0	0	0
ERR12319363.1.1547052	5857	1500	1452	1403	1502	0	0	0	554	0	0	0
ERR12319363.1.1346996	6184	1550	1513	1539	1582	0	0	0	550	0	0	0
ERR12319363.1.6747286	14051	3709	3387	3175	3780	0	0	0	1180	0	0	0
ERR12319363.1.3339423	5032	1301	1199	1267	1265	0	0	0	458	0	0	0
ERR12319363.1.3788911	8423	2111	1993	2218	2101	0	0	0	794	0	0	0
ERR12319363.1.3633755	8576	1838	2064	2278	2396	0	0	0	906	0	0	0
ERR12319363.1.678038	11321	2717	2334	3163	3107	0	0	0	1008	0	0	0
ERR12319363.1.2112595	10616	1161	3097	3566	2792	0	0	0	1450	0	0	0
ERR12319363.1.3165051	2392	664	554	587	587	0	0	0	234	0	0	0
ERR12319363.1.1791615	7031	1794	1661	1700	1876	0	0	0	636	0	0	0
ERR12319363.1.2030878	10239	2511	2727	2673	2328	0	0	0	1270	0	0	0
ERR12319363.1.6289741	8568	2255	2121	1963	2229	0	0	0	948	0	0	0
ERR12319363.1.2893429	7108	1780	1705	1799	1824	0	0	0	768	0	0	0
ERR12319363.1.5439360	8477	2128	1937	2080	2332	0	0	0	658	0	0	0
ERR12319363.1.3840258	7277	1906	1971	1811	1589	0	0	0	1000	0	0	0
ERR12319363.1.4224434	10575	3602	1653	2179	3141	0	0	0	574	0	0	0
ERR12319363.1.3839034	14791	3755	3470	3704	3862	0	0	0	1462	0	0	0
ERR12319363.1.2658601	10603	2695	2640	2451	2817	0	0	0	876	0	0	0
ERR12319363.1.2885954	12737	3293	3310	2850	3284	0	0	0	1334	0	0	0
ERR12319363.1.2197832	5427	1550	1202	1190	1485	0	0	0	442	0	0	0
ERR12319363.1.2036296	2892	680	718	711	783	0	0	0	366	0	0	0
ERR12319363.1.4779126	6678	1984	1634	1297	1763	0	0	0	402	0	0	0
ERR12319363.1.4077774	19788	5372	4403	4635	5378	0	0	0	1554	0	0	0
ERR12319363.1.884705	5355	1425	1247	1309	1374	0	0	0	466	0	0	0
ERR12319363.1.4967234	4265	958	938	1036	1333	0	0	0	300	0	0	0
ERR12319363.1.6124737	5331	1237	1329	1500	1265	0	0	0	518	0	0	0
ERR12319363.1.5216636	9711	2368	1990	2549	2804	0	0	0	762	0	0	0
ERR12319363.1.1137134	7406	1842	1841	1892	1831	0	0	0	854	0	0	0
ERR12319363.1.3443666	19316	4858	4408	4748	5302	0	0	0	1630	0	0	0
ERR12319363.1.6601677	5544	1421	1233	1463	1427	0	0	0	480	0	0	0
ERR12319363.1.1630532	4288	1225	1004	989	1070	0	0	0	372	0	0	0
ERR12319363.1.4732614	8656	2534	1881	1893	2348	0	0	0	828	0	0	0
ERR12319363.1.3764727	14383	3756	3591	3305	3731	0	0	0	1352	0	0	0
ERR12319363.1.4329073	12949	3242	2880	3115	3712	0	0	0	966	0	0	0
ERR12319363.1.4747663	16047	4121	4080	3835	4011	0	0	0	1634	0	0	0
ERR12319363.1.4267012	5887	1631	1259	1480	1517	0	0	0	454	0	0	0
ERR12319363.1.4759896	14445	3609	3803	3487	3546	0	0	0	1368	0	0	0
ERR12319363.1.4258230	3794	821	927	1107	939	0	0	0	484	0	0	0
ERR12319363.1.170931	14002	4067	3151	3138	3646	0	0	0	1118	0	0	0
ERR12319363.1.6700644	11603	2471	3102	3400	2630	0	0	0	1580	0	0	0
ERR12319363.1.3921227	5130	1550	1206	1075	1299	0	0	0	354	0	0	0
ERR12319363.1.3707950	3566	381	1082	1316	787	0	0	0	668	0	0	0
ERR12319363.1.1191636	6453	1858	1288	1852	1455	0	0	0	362	0	0	0
ERR12319363.1.1379015	10658	2930	2386	2424	2918	0	0	0	922	0	0	0
ERR12319363.1.1516589	14566	4114	3251	3400	3801	0	0	0	1256	0	0	0
ERR12319363.1.2364178	7254	1951	1692	1628	1983	0	0	0	536	0	0	0
ERR12319363.1.3892877	10756	3174	2496	2409	2677	0	0	0	602	0	0	0
ERR12319363.1.2406995	4865	1229	1096	978	1562	0	0	0	294	0	0	0
ERR12319363.1.6077502	6041	1677	1497	1312	1555	0	0	0	474	0	0	0
ERR12319363.1.1106456	8981	2453	2101	1977	2450	0	0	0	710	0	0	0
ERR12319363.1.6537924	11430	2943	2521	2818	3148	0	0	0	994	0	0	0
ERR12319363.1.516599	8348	1959	1839	1990	2560	0	0	0	610	0	0	0
ERR12319363.1.2281492	8294	2358	1863	1753	2320	0	0	0	686	0	0	0
ERR12319363.1.3788290	12362	2876	3187	3117	3182	0	0	0	1354	0	0	0
