ERR12319363.1.5828373 3.94156
ERR12319363.1.5829783 8.30615
ERR12319363.1.5833399 10.154
ERR12319363.1.583510 8.0465
ERR12319363.1.5837171 5.38033
ERR12319363.1.583831 2.73235
ERR12319363.1.5840374 11.1273
ERR12319363.1.5842255 11.979
ERR12319363.1.5843994 7.62235
ERR12319363.1.5845470 3.43309
ERR12319363.1.5846828 3.45561
ERR12319363.1.5847650 5.59897
ERR12319363.1.5850414 4.59623
ERR12319363.1.5861810 3.57912
ERR12319363.1.586223 97.6812
ERR12319363.1.5864512 13.6418
ERR12319363.1.5865037 18.1958
ERR12319363.1.5867948 7.93837
ERR12319363.1.5870405 2.82416
ERR12319363.1.5871549 9.37901
ERR12319363.1.5872078 4.25273
ERR12319363.1.5872424 283.124
ERR12319363.1.5872754 3.9992
ERR12319363.1.5873740 4.11179
ERR12319363.1.5874118 81.6833
ERR12319363.1.5877942 4.75841
ERR12319363.1.5881310 6.94193
ERR12319363.1.5882503 6.59651
ERR12319363.1.5885034 5.05759
ERR12319363.1.5885608 19.1729
ERR12319363.1.5886586 10.0355
ERR12319363.1.5886732 5.49555
ERR12319363.1.5889532 16.9047
ERR12319363.1.5889744 10.1074
ERR12319363.1.5890466 10.0552
ERR12319363.1.5892980 12.2797
ERR12319363.1.5893667 3.77273
ERR12319363.1.5895303 1.73149
ERR12319363.1.5897395 1.76088
ERR12319363.1.5898204 2.16106
ERR12319363.1.5902301 17.02
ERR12319363.1.5907074 4.8161
ERR12319363.1.5907998 991.002
ERR12319363.1.5908682 108.791
ERR12319363.1.59131 148.677
ERR12319363.1.5913603 66.8313
ERR12319363.1.592256 8.50627
ERR12319363.1.5924574 4.20856
ERR12319363.1.5926232 3.69961
ERR12319363.1.592862 3.48594
ERR12319363.1.5933130 3.5933
ERR12319363.1.5934251 80.4573
ERR12319363.1.593432 31.8078
ERR12319363.1.5934443 4.3393
ERR12319363.1.5934976 2.45087
ERR12319363.1.5938018 4.5871
ERR12319363.1.5942519 10.6914
ERR12319363.1.5943712 3.80847
ERR12319363.1.5944376 4.30476
ERR12319363.1.594560 20.1773
ERR12319363.1.5947228 15.294
ERR12319363.1.5948533 2.58271
ERR12319363.1.5952927 12.1693
ERR12319363.1.5955491 5.59786
ERR12319363.1.59555 12.1904
ERR12319363.1.5956925 11.0127
ERR12319363.1.5957791 10.4867
ERR12319363.1.5958769 13.0205
ERR12319363.1.5959930 4.52667
ERR12319363.1.5962791 2.02465
ERR12319363.1.5968195 16.6648
ERR12319363.1.5969033 6.70153
ERR12319363.1.5969317 5.84344
ERR12319363.1.5972718 2.75753
ERR12319363.1.5974787 109.597
ERR12319363.1.5978253 4.49701
ERR12319363.1.5980263 3.90089
ERR12319363.1.5980287 31.6622
ERR12319363.1.5981624 63.3508
ERR12319363.1.5984405 37.1898
ERR12319363.1.5986582 52.1462
ERR12319363.1.59884 4.35951
ERR12319363.1.5992378 11.8463
ERR12319363.1.5992819 9.35973
ERR12319363.1.59949 30.1604
ERR12319363.1.5996058 13.3186
ERR12319363.1.5997107 7.95524
ERR12319363.1.5997601 2.97931
ERR12319363.1.5997987 6.06831
ERR12319363.1.5998474 2.38025
ERR12319363.1.6001922 15.4168
ERR12319363.1.6002186 3.80763
ERR12319363.1.6002542 16.5425
ERR12319363.1.6005009 5.37547
ERR12319363.1.6007064 7.29218
ERR12319363.1.6009558 8.07613
ERR12319363.1.6012294 7.1903
ERR12319363.1.6012519 1.6343
ERR12319363.1.6023449 3.0736
ERR12319363.1.6024130 4.88093
ERR12319363.1.6026004 11.6135
ERR12319363.1.6028917 94.277
ERR12319363.1.6032123 2.75466
ERR12319363.1.6032462 1.42609
ERR12319363.1.6032617 9.5677
ERR12319363.1.60331 1.81558
ERR12319363.1.6035881 21.5433
ERR12319363.1.6037748 5.87949
ERR12319363.1.6039129 32.1637
ERR12319363.1.6040267 6.43146
ERR12319363.1.6048142 2.99446
ERR12319363.1.6048346 19.3565
ERR12319363.1.6049520 11.352
ERR12319363.1.6050150 9.46901
ERR12319363.1.6055244 152.266
ERR12319363.1.6055406 7.94324
ERR12319363.1.6059223 6.66525
ERR12319363.1.6059372 2.26301
ERR12319363.1.6059796 16.668
ERR12319363.1.6060984 6.71018
ERR12319363.1.6061408 6.10677
ERR12319363.1.6064416 2.88262
ERR12319363.1.6065278 2.85524
ERR12319363.1.6070752 6.57366
ERR12319363.1.6072192 8.94869
ERR12319363.1.6080565 3.43729
ERR12319363.1.6085898 11.404
ERR12319363.1.6086317 10.0327
ERR12319363.1.609070 2.04529
ERR12319363.1.6092207 6.67253
ERR12319363.1.609584 4.90306
ERR12319363.1.6097059 5.38619
ERR12319363.1.6097649 4.2967
ERR12319363.1.6097758 12.9198
ERR12319363.1.6098254 3.5321
ERR12319363.1.6102893 3.65302
ERR12319363.1.6103534 91.0478
ERR12319363.1.6105243 5.2652
ERR12319363.1.6106864 10.0804
ERR12319363.1.6107494 5.01157
ERR12319363.1.6107587 6.53118
ERR12319363.1.6109835 21.5269
ERR12319363.1.6111429 11.0913
ERR12319363.1.6113767 2.20155
ERR12319363.1.6117743 33.9358
ERR12319363.1.6119982 8.74411
ERR12319363.1.612062 1.83289
ERR12319363.1.6121009 14.9253
ERR12319363.1.6123296 3.56944
ERR12319363.1.6123857 10.1705
ERR12319363.1.612474 59.5514
ERR12319363.1.6128367 29.0049
ERR12319363.1.6129231 7.30342
ERR12319363.1.6131464 33.9208
ERR12319363.1.6132414 1.65363
ERR12319363.1.6133416 9.38454
ERR12319363.1.6134438 66.0801
ERR12319363.1.6134951 2.32274
ERR12319363.1.6137894 7.08391
ERR12319363.1.6140646 2.94796
ERR12319363.1.6147587 9.3208
ERR12319363.1.6154959 2.65397
ERR12319363.1.6155202 7.781
ERR12319363.1.6155242 5.87066
ERR12319363.1.6156455 6.99384
ERR12319363.1.6156532 23.7876
ERR12319363.1.6168574 1.74704
ERR12319363.1.6168726 1.96389
ERR12319363.1.6171789 6.77072
ERR12319363.1.6171799 1.24478
ERR12319363.1.6172842 5.33924
ERR12319363.1.6175321 32.5407
ERR12319363.1.6176533 4.69044
ERR12319363.1.6177270 197.055
ERR12319363.1.6179008 6.08059
ERR12319363.1.6182975 1.84203
ERR12319363.1.6183726 13.3123
ERR12319363.1.6184577 9.91171
ERR12319363.1.6185787 4.55518
ERR12319363.1.6189129 107.046
ERR12319363.1.6193188 83.0821
ERR12319363.1.6193770 17.9972
ERR12319363.1.6195439 6.1896
ERR12319363.1.6197227 10.247
ERR12319363.1.6197909 9.12776
ERR12319363.1.6205543 20.629
ERR12319363.1.6218178 2.82932
ERR12319363.1.6218582 7.66792
ERR12319363.1.6221537 2.34134
ERR12319363.1.6223446 10.237
ERR12319363.1.6224148 52.7372
ERR12319363.1.6224266 7.16409
ERR12319363.1.6225027 2.67006
ERR12319363.1.622915 5.81583
ERR12319363.1.6230663 14.9451
ERR12319363.1.6231876 3.17159
ERR12319363.1.6232315 15.4509
ERR12319363.1.6235063 40.5909
ERR12319363.1.6235273 4.61926
ERR12319363.1.6236245 269.009
ERR12319363.1.6241621 3.63437
ERR12319363.1.6242495 4.71622
ERR12319363.1.625196 7.9495
ERR12319363.1.6253086 18.6075
ERR12319363.1.6253582 5.77891
ERR12319363.1.6253746 3.27143
ERR12319363.1.6256023 6.65825
ERR12319363.1.6258122 22.1557
ERR12319363.1.625865 75.2033
ERR12319363.1.626955 2.12023
ERR12319363.1.6283430 6.27374
ERR12319363.1.6286957 2.50329
ERR12319363.1.6292851 8.33696
ERR12319363.1.6293204 6.55718
ERR12319363.1.6294783 4.36552
ERR12319363.1.6299183 7.29936
ERR12319363.1.6304392 6.54855
ERR12319363.1.63048 6.11554
ERR12319363.1.6305228 2.69561
ERR12319363.1.6306207 4.07549
ERR12319363.1.6306604 6.82763
ERR12319363.1.6307729 3.05391
ERR12319363.1.630825 6.1524
ERR12319363.1.6312282 4.4641
ERR12319363.1.6313836 402.491
ERR12319363.1.631756 4.48515
ERR12319363.1.6320128 2.93269
ERR12319363.1.632334 25.3908
ERR12319363.1.632878 102.731
ERR12319363.1.6330405 8.51315
ERR12319363.1.6333673 1.12949
ERR12319363.1.6334408 19.6835
ERR12319363.1.6334769 5.62532
ERR12319363.1.6335818 2.45275
ERR12319363.1.6335911 1.88071
ERR12319363.1.634051 4.06785
ERR12319363.1.634122 167.371
ERR12319363.1.634218 14.1598
ERR12319363.1.6343728 3.45771
ERR12319363.1.6344335 19.767
ERR12319363.1.6345968 7.71524
ERR12319363.1.6346648 3.32653
ERR12319363.1.6352523 1.91877
ERR12319363.1.6353917 9.75815
ERR12319363.1.6356480 4.34034
ERR12319363.1.6358099 9.78853
ERR12319363.1.6358526 4.25835
ERR12319363.1.6359440 4.25196
ERR12319363.1.6361212 2.50885
ERR12319363.1.6369410 16.4451
ERR12319363.1.6369516 44.9494
ERR12319363.1.637948 4.17858
ERR12319363.1.638011 121.403
ERR12319363.1.6380323 2.04561
ERR12319363.1.6381127 26.1046
ERR12319363.1.6383746 2.06327
ERR12319363.1.6383811 3.78902
ERR12319363.1.6384795 5.11713
ERR12319363.1.6385593 7.17976
ERR12319363.1.6389149 8.03425
ERR12319363.1.6390617 18.8467
ERR12319363.1.6392195 2180.51
ERR12319363.1.6396987 3.00186
ERR12319363.1.6397719 94.8496
ERR12319363.1.6399272 9.204
ERR12319363.1.6403044 14.9304
ERR12319363.1.6404423 9.67811
ERR12319363.1.6405540 4.08486
ERR12319363.1.640846 8.95413
ERR12319363.1.6408551 4.62064
ERR12319363.1.641236 3.98687
ERR12319363.1.6412739 2.71618
ERR12319363.1.6413042 16.9215
ERR12319363.1.6414113 5.47278
ERR12319363.1.6417080 10.7258
ERR12319363.1.6423833 2.85094
ERR12319363.1.6428250 10.0203
ERR12319363.1.6429360 18.5151
ERR12319363.1.6429655 99.5557
ERR12319363.1.6431363 10.7052
ERR12319363.1.6433100 9.86218
ERR12319363.1.6437535 4.57892
ERR12319363.1.6437707 1.25143
ERR12319363.1.6438708 4.91902
ERR12319363.1.6439995 10.9762
ERR12319363.1.6442532 7.69745
ERR12319363.1.6444732 5.2544
ERR12319363.1.6448629 7.11971
ERR12319363.1.6449269 5.68102
ERR12319363.1.6450185 11.5272
ERR12319363.1.6450432 3.08648
ERR12319363.1.6450597 1.60202
ERR12319363.1.645352 19.6695
ERR12319363.1.6454574 6.19909
ERR12319363.1.6454758 10.4022
ERR12319363.1.6455609 56.5329
ERR12319363.1.645577 6.8913
ERR12319363.1.6456449 9.21778
ERR12319363.1.6456732 3.03585
ERR12319363.1.6457578 555.299
ERR12319363.1.6460030 6.89297
ERR12319363.1.6460699 8.39251
ERR12319363.1.6461845 8.25214
ERR12319363.1.6463236 50.7928
ERR12319363.1.6464880 10.2901
ERR12319363.1.6466061 49.6574
ERR12319363.1.6470004 6.09658
ERR12319363.1.6472719 26.2512
ERR12319363.1.6475223 91.5391
ERR12319363.1.6477035 235.575
ERR12319363.1.6479442 27.2453
ERR12319363.1.6481533 2.36842
ERR12319363.1.6492433 4.28671
ERR12319363.1.6505745 10.201
ERR12319363.1.6508125 8.97214
ERR12319363.1.6508618 14.2947
ERR12319363.1.6509627 3.97283
ERR12319363.1.6510024 11.7811
ERR12319363.1.6510095 3.97508
ERR12319363.1.6510155 3.64462
ERR12319363.1.6512296 11.1711
ERR12319363.1.6512976 10.8596
ERR12319363.1.6513272 17.5866
ERR12319363.1.6513629 2.15564
ERR12319363.1.6515204 20.5646
ERR12319363.1.6518016 4.41468
ERR12319363.1.6522581 3.54985
ERR12319363.1.6523792 5.29894
ERR12319363.1.6525105 3.98023
ERR12319363.1.6526198 28.2226
ERR12319363.1.6535498 25.0195
ERR12319363.1.6538081 15.6008
ERR12319363.1.6538896 8.78418
ERR12319363.1.654127 5.92369
ERR12319363.1.6544010 4.51226
ERR12319363.1.6545133 3.34429
ERR12319363.1.6546562 3.95552
ERR12319363.1.6557297 8.01237
ERR12319363.1.6561866 82.5853
ERR12319363.1.6563639 3.84405
ERR12319363.1.6566660 94.6098
ERR12319363.1.6567232 13.8721
ERR12319363.1.6569536 117.184
ERR12319363.1.6570093 108.599
ERR12319363.1.6573395 5.66116
ERR12319363.1.6576431 11.1015
ERR12319363.1.6579050 9.74963
ERR12319363.1.6581340 10.3031
ERR12319363.1.6582892 6.89967
ERR12319363.1.6583267 11.8917
ERR12319363.1.6583284 56.8896
ERR12319363.1.6583375 4.72274
ERR12319363.1.6583583 2.4473
ERR12319363.1.65906 25.5891
ERR12319363.1.6594865 3.20869
ERR12319363.1.6595906 12.6749
ERR12319363.1.6598057 6.53677
ERR12319363.1.6598186 4.21957
ERR12319363.1.660192 9.85008
ERR12319363.1.6602138 8.31637
ERR12319363.1.6604351 7.41584
ERR12319363.1.6613401 15.1993
ERR12319363.1.6614958 3.66153
ERR12319363.1.6615513 212.612
ERR12319363.1.6616686 3.74647
ERR12319363.1.6618199 14.7526
ERR12319363.1.6618825 10.9109
ERR12319363.1.662247 15.5391
ERR12319363.1.6623299 26.7206
ERR12319363.1.6637700 2.50291
ERR12319363.1.6640889 5.91096
ERR12319363.1.664132 5.68983
ERR12319363.1.6642861 3.36014
ERR12319363.1.6643738 6.28442
ERR12319363.1.6646534 9.2089
ERR12319363.1.6656599 100.194
ERR12319363.1.6660055 5.62699
ERR12319363.1.6663700 3.73511
ERR12319363.1.6669678 9.59306
ERR12319363.1.667085 8.19832
ERR12319363.1.6672604 21.1408
ERR12319363.1.6673171 6.62887
ERR12319363.1.6675199 7.27478
ERR12319363.1.6681563 3.47275
ERR12319363.1.668409 14.079
ERR12319363.1.6685784 10.2731
ERR12319363.1.6686747 2.41914
ERR12319363.1.6690981 4.00676
ERR12319363.1.6692623 23.9372
ERR12319363.1.6697341 5.97658
ERR12319363.1.6700490 3.30794
ERR12319363.1.6702871 9.98248
ERR12319363.1.6706390 1.58067
ERR12319363.1.6707781 15.7206
ERR12319363.1.6708507 12.9428
ERR12319363.1.6714886 3.5532
ERR12319363.1.671558 16.0421
ERR12319363.1.6715939 3.41745
ERR12319363.1.6720849 6.56268
ERR12319363.1.6723972 2.62612
ERR12319363.1.672526 9.15107
ERR12319363.1.6727121 4.75723
ERR12319363.1.6729101 16.6389
ERR12319363.1.673303 14.1636
ERR12319363.1.673380 5.03911
ERR12319363.1.6737889 2.96748
ERR12319363.1.6745749 14.4849
ERR12319363.1.6746053 9.81969
ERR12319363.1.6746316 8.66031
ERR12319363.1.6753639 3.64618
ERR12319363.1.6759098 871.687
ERR12319363.1.6759432 12.2354
ERR12319363.1.6760251 7.90513
ERR12319363.1.6761932 9.4078
ERR12319363.1.6762573 135.31
ERR12319363.1.6763793 9.64614
ERR12319363.1.6767304 57.9767
ERR12319363.1.676983 5.06366
ERR12319363.1.6772257 2.2428
ERR12319363.1.6778309 4.16303
ERR12319363.1.6784199 44.7943
ERR12319363.1.6787000 75.6371
ERR12319363.1.6793035 1.90663
ERR12319363.1.6793476 5.71933
ERR12319363.1.6794843 6.94497
ERR12319363.1.6797737 16.8949
ERR12319363.1.680009 4.285
ERR12319363.1.6800289 40.8332
ERR12319363.1.6803125 6.86771
ERR12319363.1.6804961 59.1235
ERR12319363.1.6806741 63.8014
ERR12319363.1.6807005 3.66049
ERR12319363.1.6814443 5.21709
ERR12319363.1.681625 2.64386
ERR12319363.1.6819008 5.8299
ERR12319363.1.6820650 2.19315
ERR12319363.1.6820784 7.91561
ERR12319363.1.6821809 7.83893
ERR12319363.1.6821883 11.169
ERR12319363.1.6822979 10.9027
ERR12319363.1.682419 15.6418
ERR12319363.1.6830114 1.30956
ERR12319363.1.6830973 84.021
ERR12319363.1.6832090 3.58854
ERR12319363.1.6837741 13.6407
ERR12319363.1.6846947 2.39952
ERR12319363.1.6847104 4.64015
ERR12319363.1.6847933 5.31912
ERR12319363.1.6849433 13.93
ERR12319363.1.6852961 5.78523
ERR12319363.1.6853165 49.1298
ERR12319363.1.6855574 2.97701
ERR12319363.1.6856879 4.1192
ERR12319363.1.6858108 9.45669
ERR12319363.1.6859598 44.5606
ERR12319363.1.6863903 1.38667
ERR12319363.1.6867194 7.26956
ERR12319363.1.6867523 8.71445
ERR12319363.1.6868317 30.1333
ERR12319363.1.6870980 7.88565
ERR12319363.1.6871082 65.9754
ERR12319363.1.687630 11.2899
ERR12319363.1.687973 14.6095
ERR12319363.1.6886955 19.3367
ERR12319363.1.6888243 7.03414
ERR12319363.1.689156 12.775
ERR12319363.1.689464 4.77382
ERR12319363.1.6907076 5.52588
ERR12319363.1.6908152 7.29393
ERR12319363.1.690913 7.74483
ERR12319363.1.6909200 6.2314
ERR12319363.1.6909227 4.12134
ERR12319363.1.6910464 36.7057
ERR12319363.1.6910619 8.82495
ERR12319363.1.69156 130.11
ERR12319363.1.6918519 5.66183
ERR12319363.1.6919455 53.2184
ERR12319363.1.6920483 3.39742
ERR12319363.1.6921838 5.11372
ERR12319363.1.6930078 4.41831
ERR12319363.1.6932371 6.53883
ERR12319363.1.6934515 32.8283
ERR12319363.1.693524 6.74129
ERR12319363.1.693533 6.02216
ERR12319363.1.693664 24.5263
ERR12319363.1.6938770 12.0727
ERR12319363.1.6940511 7.97521
ERR12319363.1.694520 23.1909
ERR12319363.1.699356 6.44393
ERR12319363.1.699838 16.3656
ERR12319363.1.700499 7.02052
ERR12319363.1.703246 24.4268
ERR12319363.1.704833 14.405
ERR12319363.1.709056 145.918
ERR12319363.1.709336 13.4601
ERR12319363.1.712997 6.98287
ERR12319363.1.723273 223.624
ERR12319363.1.723845 47.3353
ERR12319363.1.724335 9.09774
ERR12319363.1.726768 8.44933
ERR12319363.1.729176 4.52793
ERR12319363.1.729692 598.817
ERR12319363.1.731839 5.06433
ERR12319363.1.734890 10.0594
ERR12319363.1.740603 5.62219
ERR12319363.1.741505 2.05882
ERR12319363.1.743729 47.3543
ERR12319363.1.744830 178.45
ERR12319363.1.74555 26.3306
ERR12319363.1.748546 29.9809
ERR12319363.1.749626 22.2379
ERR12319363.1.751294 172.571
ERR12319363.1.752916 8.58014
ERR12319363.1.753839 6.58093
ERR12319363.1.75401 15.0922
ERR12319363.1.754819 7.63213
ERR12319363.1.756259 3.44059
ERR12319363.1.75785 21.9846
ERR12319363.1.75963 7.04684
ERR12319363.1.769517 6.78618
ERR12319363.1.771721 3.04854
ERR12319363.1.774937 2.20279
ERR12319363.1.778445 11.7349
ERR12319363.1.784498 2.75588
ERR12319363.1.787773 7.97145
ERR12319363.1.787861 22.9324
ERR12319363.1.791210 27.1644
ERR12319363.1.791544 17.1056
ERR12319363.1.791614 7.88118
ERR12319363.1.793830 3.36807
ERR12319363.1.794183 12.7855
ERR12319363.1.795947 3.3498
ERR12319363.1.797240 3.04296
ERR12319363.1.798509 10.7326
ERR12319363.1.802337 6.61213
ERR12319363.1.804580 5.12933
ERR12319363.1.805903 2.2859
ERR12319363.1.808150 24.6217
ERR12319363.1.808516 3.46975
ERR12319363.1.815352 5.34878
ERR12319363.1.816651 4.24694
ERR12319363.1.819126 17.3748
ERR12319363.1.825247 7.92686
ERR12319363.1.825901 4.55765
ERR12319363.1.827517 6.72609
ERR12319363.1.828957 14.0323
ERR12319363.1.831686 3.6316
ERR12319363.1.832724 5.44724
ERR12319363.1.833656 11.266
ERR12319363.1.836596 2.96027
ERR12319363.1.837009 3.52281
ERR12319363.1.838608 18.8016
ERR12319363.1.841820 6.9516
ERR12319363.1.842876 31.6252
ERR12319363.1.843868 6.04572
ERR12319363.1.844211 10.5175
ERR12319363.1.844608 12.8214
ERR12319363.1.846466 5.31991
ERR12319363.1.850139 5.45733
ERR12319363.1.850403 1.9395
ERR12319363.1.852080 2.28092
ERR12319363.1.854513 13.3092
ERR12319363.1.856915 1.32237
ERR12319363.1.865095 21.9054
ERR12319363.1.867201 5.74973
ERR12319363.1.869167 7.85026
ERR12319363.1.870141 78.652
ERR12319363.1.871833 7.9585
ERR12319363.1.872037 10.2553
ERR12319363.1.875055 4.73522
ERR12319363.1.877879 5.53496
ERR12319363.1.885580 4.80627
ERR12319363.1.886918 19.2586
ERR12319363.1.888099 7.4066
ERR12319363.1.888186 98.5396
ERR12319363.1.890446 2.60472
ERR12319363.1.894435 3.57988
ERR12319363.1.895824 5.89231
ERR12319363.1.896157 8.34247
ERR12319363.1.898780 18.4896
ERR12319363.1.899589 72.1176
ERR12319363.1.899733 228.979
ERR12319363.1.902688 3.31121
ERR12319363.1.903013 12.5171
ERR12319363.1.905490 1.40767
ERR12319363.1.906322 2.1221
ERR12319363.1.909712 134.589
ERR12319363.1.911128 38.7197
ERR12319363.1.914886 15.7985
ERR12319363.1.915637 1.54341
ERR12319363.1.916748 1.91824
ERR12319363.1.918868 5.46567
ERR12319363.1.919428 16.6799
ERR12319363.1.923349 119.679
ERR12319363.1.924039 2.62085
ERR12319363.1.931239 174.971
ERR12319363.1.931287 4.28339
ERR12319363.1.936086 3.17619
ERR12319363.1.940473 15.3845
ERR12319363.1.948629 24.2831
ERR12319363.1.954456 13.115
ERR12319363.1.960576 5.15937
ERR12319363.1.961785 9.03538
ERR12319363.1.963021 131.793
ERR12319363.1.967072 9.34928
ERR12319363.1.969573 4.21653
ERR12319363.1.970635 8.09865
ERR12319363.1.972241 3.38537
ERR12319363.1.976880 7.32861
ERR12319363.1.979259 5.11733
ERR12319363.1.982896 5.67688
ERR12319363.1.98643 1.73259
ERR12319363.1.986941 33.3208
ERR12319363.1.990393 28.9243
ERR12319363.1.992608 28.7645
ERR12319363.1.995833 3.75698
ERR12319363.1.997065 8.54758
ERR12319363.1.999063 13.4379
ERR12319363.1.999686 6.17764
